Date,OpenT-0,CloseT-0,HighT-0,LowT-0,VolumeT-0,OpenT-1,CloseT-1,HighT-1,LowT-1,VolumeT-1,OpenT-2,CloseT-2,HighT-2,LowT-2,VolumeT-2,MA5,MA10,MA20,MA60,MA120,ADX,ADXR,MACD,RSI,BBANDS_U,BBANDS_M,BBANDS_L,AD,ATR,HT_DC,High/Open,Low/Open,Close/Open
2017-01-31,121.150002,121.349998,121.389999,120.620003,49201000.0,2.352221497102769,2.366131617764529,2.3439150367257175,2.370741581380408,0.2538491780878045,2.376911974192909,2.3735144195719866,2.35894064142029,2.3903794793981743,0.17180717432010056,31771320.0,28602600.0,28156100.0,114.71016659999997,113.2749165833333,32.837447346170926,27.58640866060793,1.618936687793763,69.73320818182324,122.21251401592225,121.74999820000014,121.28748238407802,17758721924.060947,1.2215586120249526,21.427009571480312,1.0019809904749322,0.995625266271147,1.0016508130144315
2017-02-01,127.029999,128.75,130.490005,127.010002,111985000.0,2.356500777957855,2.360684651529362,2.339290068092494,2.3699556371499004,0.41114750756639185,2.353364724025816,2.3672862553001743,2.345058829826282,2.371901334617634,0.2538101356281874,47692800.0,37429800.0,32316255.0,115.02549989999997,113.44783324999996,35.54517443793977,29.201320915860904,2.146370984350469,86.22770518320924,128.76748271460303,123.12399880000014,117.48051488539724,17758721698.80396,1.7871620683088842,21.734928301561222,1.0272377078425388,0.9998425804915577,1.0135401166145015
2017-02-02,127.980003,128.529999,129.389999,127.779999,33710400.0,2.4708731863453504,2.504640740780279,2.5146550391012017,2.4955070695390393,0.9358011754806284,2.3576460846974037,2.361836631025352,2.340431604282236,2.371115005907699,0.4110842723411225,49167360.0,38241110.0,32945870.0,115.35366661666666,113.61949990833328,38.05949245172513,30.79590913012603,2.5175929775575696,84.74898937461691,131.30922564728698,124.44199820000014,117.5747707527133,17756418503.772903,1.7745076348582487,22.164290022021827,1.0110173149472421,0.9984372246029718,1.004297515136017
2017-02-03,128.309998,129.080002,129.190002,128.16000400000001,24507300.0,2.489351808946306,2.500360946857076,2.493456973924167,2.510636058805758,0.2817005129787219,2.472074080374057,2.5058629687370413,2.515882150595841,2.4967278573402694,0.9356572475787199,49956240.0,37432050.0,33061555.0,115.66483324999997,113.79366659166662,40.39421632166867,32.45342206481368,2.823620784457063,85.42205777159496,133.02800651977176,125.86799920000014,118.70799188022852,17775691224.676636,1.721328375225515,22.814773612469903,1.0068584211185163,0.9988310030212922,1.0060011223755143
2017-02-06,129.130005,130.28999299999998,130.5,128.899994,26845900.0,2.495770574620138,2.511060441391844,2.489602859090965,2.5181024405790624,0.20479492921245168,2.490561683956984,2.501581086337157,2.4946737411015785,2.511864247622103,0.28165718693376507,49249920.0,37911620.0,32816255.0,115.98533316666665,113.96708317499996,42.753670452687075,34.15993926771924,3.1277316441708223,86.80202750046152,133.96718876310337,127.59999840000015,121.23280803689694,17795489867.452225,1.712662491280836,23.45414453034997,1.0106094242000532,0.998218764105213,1.0089831019521758
2017-02-07,130.53999299999998,131.529999,132.08999599999999,130.449997,38183800.0,2.511720612602233,2.534599025893416,2.5148476513791755,2.5326418488721836,0.22433740926762868,2.496983569279939,2.5122858020683747,2.4908177455218965,2.5193342819067146,0.2047634313844351,47046480.0,39408900.0,33047350.0,116.32949986666667,114.15166652499995,45.147636963775895,35.6317779631169,3.429269330337789,88.05042300683135,131.88674195169435,129.63599860000014,127.38525524830591,17807597049.785263,1.7189010990464908,24.699347666329132,1.011873778789003,0.9993105867563514,1.007583928704516
2017-02-08,131.350006,132.03999299999998,132.220001,131.220001,23004100.0,2.5391464298870825,2.558721507807296,2.5454882468297675,2.5630964853842495,0.3190824210770837,2.5129413593010606,2.535835873054045,2.51607485686553,2.533880802795307,0.22430290577107254,29250300.0,38471550.0,32974450.0,116.73366639999999,114.34183312499997,47.386423219406545,37.11801790212232,3.6671200949376868,88.53092939673827,133.00127506708705,130.29399720000012,127.58671933291319,17822319305.71966,1.66755102054317,24.94061909258952,1.0066234865645913,0.9990102398624937,1.00525304125224
2017-02-09,131.649994,132.419998,132.449997,131.119995,28349900.0,2.554902073577918,2.568642686447711,2.547993555403848,2.5782256121877696,0.192233458238817,2.5403805060843205,2.559970126385399,2.546730404437305,2.564350337541563,0.3190333456275066,28178200.0,38672780.0,33012515.0,117.13349969999999,114.53633309166662,49.4946289910099,38.621843555216536,3.841993655864229,88.88943160919783,133.528573987599,131.07199700000012,128.61542001240124,17849390307.417103,1.6434403762186585,24.548395241878154,1.0060767416366156,0.995974181358489,1.0058488722756798
2017-02-10,132.46000700000002,132.119995,132.940002,132.050003,20065500.0,2.5607371701004755,2.576035121435674,2.552425776863056,2.5762606828431,0.23690556543071184,2.5561438073346503,2.5698961464155192,2.5492369355619555,2.5794868654274805,0.1922038923876022,27289840.0,38623040.0,32661480.0,117.5736663,114.72599970833329,51.515825566886015,39.864128206743906,3.9112875892868715,86.58828792712805,133.18343362265622,131.67999560000013,130.17655757734403,17832480821.02161,1.589623135060182,23.768285352211887,1.0036236975285677,0.9969046959207845,0.9974330969195855
2017-02-13,133.080002,133.28999299999998,133.820007,132.75,23035400.0,2.5764928137913112,2.570199006980091,2.561868596199562,2.59453358656865,0.16767708609730364,2.5619817398313924,2.5772921888033635,2.553671319874443,2.5775209748506014,0.23686912892915973,26527740.0,37888830.0,32507655.0,118.0099995,114.93249963333328,53.50267457578629,41.611642323377936,4.014337803913861,87.90350479504647,133.44116458339013,132.27999560000012,131.1188266166101,17832695651.63169,1.5975080539844557,23.97769778015084,1.0055606025614576,0.997520273556954,1.001577930544365
2017-02-14,133.470001,135.020004,135.08999599999999,133.25,33226200.0,2.5885523984030385,2.592959586843636,2.5788270521953627,2.6082872078161805,0.19249501627598756,2.577745041081722,2.571453226409499,2.563118747155963,2.595802817576258,0.16765129706023849,25536220.0,36291350.0,32446975.0,118.42716626666667,115.15058301666662,55.49125712202216,43.37912348267351,4.1873342876938295,89.53732516265916,135.204117155947,132.97799660000013,130.75187604405326,17863394054.625175,1.6148286215569936,23.613207250923494,1.0121375214494828,0.9983516820382732,1.0116131189659616
2017-02-15,135.520004,135.509995,136.270004,134.619995,35623100.0,2.59613830786842,2.62661439098032,2.603300836516645,2.6181112650960907,0.2776543020650485,2.5898104868939473,2.5942249131022868,2.5800854786074265,2.6095631670167267,0.19246541019667676,28060020.0,28655160.0,33042480.0,118.85316623333334,115.37958298333328,57.45603942947826,45.07947667356651,4.314241535240015,89.95130421741545,136.4021982057746,133.67199700000012,130.94179579422564,17866200513.494247,1.617341505731495,23.079628959639543,1.0055342383254358,0.9933588475986171,0.9999261437448009
2017-02-16,135.669998,135.350006,135.899994,134.83999599999999,22584600.0,2.6360131207827107,2.63614644085384,2.6260406092937227,2.645029083802472,0.29768396530128116,2.597400083263792,2.62789614028992,2.6045712057445587,2.619392030169332,0.277611598334599,26906960.0,27542580.0,32891845.0,119.27466636666668,115.61108303333329,59.28048014354464,46.03953015895898,4.351742489468634,88.71698043711797,136.9186333531498,134.25799860000012,131.59736384685044,17865348731.56749,1.577531255322103,22.764033581818758,1.0016952605836995,0.9938821993643723,0.9976413945255606
2017-02-17,135.100006,135.720001,135.830002,135.100006,22198200.0,2.6389306690439893,2.633034091591885,2.6189101971903757,2.649351688653747,0.18872791202178682,2.637294276138572,2.6374328416640127,2.627322075167549,2.646323016918839,0.29763818097264366,27333500.0,27311670.0,32371860.0,119.67449966666668,115.8509163583333,60.97460366374912,46.90602550496003,4.361046342616774,89.08983823982314,136.7268519026204,134.97799980000013,133.22914769737986,17880856965.600002,1.5169930227990955,22.779127463434904,1.0054033750376,1.0,1.0045891559767954
2017-02-21,136.229996,136.699997,136.75,135.979996,24507200.0,2.6278436977748534,2.6402317968414772,2.6175613909312547,2.6544603949204464,0.1854989655181862,2.6402132423869427,2.6343189736212533,2.620188183536983,2.6506477363637115,0.18869888532987775,27627860.0,27077800.0,32494710.0,120.08949956666667,116.0999163333333,62.644297885416336,49.09473616167806,4.396813471520687,90.02965109737193,136.79609444822756,135.66000060000016,134.52390675177276,17902181237.922745,1.4822077354563032,23.189119836338456,1.0038171035401044,0.9981648681836561,1.0034500551552537
2017-02-22,136.429993,137.110001,137.119995,136.110001,20836900.0,2.6498232460218656,2.659296168937801,2.6352905465601704,2.6717505392519425,0.20479409356377062,2.629120882626942,2.6415201912454696,2.618838719081951,2.65575894178033,0.18547043544405,25150000.0,25343110.0,32376005.0,120.52083286666668,116.35916634166664,64.23194875997022,51.14572060584767,4.4074368862286235,90.40215629757743,137.47304109186416,136.07800000000015,134.68295890813613,17922605771.15898,1.4484781829237086,23.99407056517409,1.0050575535835438,0.9976545333400406,1.004984299896578
2017-02-23,137.380005,136.529999,137.479996,136.300003,20788200.0,2.6537134076257356,2.667272190081746,2.6424206696005688,2.6743048923852926,0.17412328002297006,2.6511111133761514,2.6605938664758417,2.636576526255641,2.673057544351652,0.2047625958642783,22183020.0,25121520.0,31796535.0,120.93316616666668,116.6127496833333,65.7426272466089,53.06842178413879,4.319264907595482,85.53376313259005,137.5800813349324,136.28200080000016,134.98392026506792,17909921352.871586,1.429300669857729,24.984986541715838,1.0007278424542203,0.9921385794097183,0.9938127386150554
2017-02-24,135.91000400000001,136.66000400000001,136.66000400000001,135.279999,21776600.0,2.6721921858354905,2.655989109390996,2.6493581996338578,2.6780380734478872,0.17371631911529578,2.6550031656767468,2.668573779801155,2.6437101286822,2.6756131470599613,0.17409649954969889,22021420.0,24464190.0,31568485.0,121.35133290000002,116.8621663583333,65.91030449855378,54.33198747562043,4.211332674676697,85.71940182537718,137.4549645064253,136.54400040000013,135.63303629357495,17931697952.871586,1.4257795505821778,26.009141554260427,1.0055183575743254,0.995364542848516,1.0055183575743254
2017-02-27,137.139999,136.929993,137.440002,136.279999,20257400.0,2.6435990496991923,2.658518164299774,2.6335562459530175,2.657996918004412,0.18197587067885387,2.673490924944102,2.657285193132468,2.650651044119338,2.679348154373404,0.17368960123334326,21633260.0,24483380.0,31553210.0,121.77583280000002,117.10549960833329,66.22859537900987,55.688116171392885,4.100315572820932,86.11782192420537,137.2002631137035,136.78599880000013,136.37173448629676,17934142543.22092,1.4067955112548787,27.17855415691411,1.0021875674652732,0.9937290359758572,0.9984686743362161
2017-02-28,137.080002,136.990005,137.440002,136.699997,23482900.0,2.6675238051802874,2.66377040079657,2.6485874807298786,2.6776450325642327,0.16928069591625022,2.6448838919689703,2.659815482182959,2.6348413793374923,2.6592971949111837,0.18194788246303303,21428400.0,24528130.0,31208480.0,122.21699960000001,117.34958300833328,66.52415119657624,56.95528720799139,3.9713964010214795,86.20991742630846,137.27473924809414,136.8440004000001,136.4132615519061,17929065542.81133,1.3591676175938157,28.716426422668196,1.0026262036383686,0.997227859684449,0.9993434709754381
2017-03-01,137.889999,139.78999299999998,140.149994,137.600006,36414600.0,2.6663567975464364,2.664937845457818,2.6485874807298786,2.685897201383128,0.1962345441237134,2.6688202753620742,2.665070281694154,2.6498799491168437,2.6789549212163943,0.1692546602411141,24543940.0,24846970.0,30569160.0,122.72199951666668,117.6114996083333,67.27117318268459,58.38290108684724,4.048494139343575,89.65746674551652,139.81368975820845,137.37999880000012,134.9463078417918,17955198296.453934,1.4877977163371143,30.535351342394755,1.0163898398461806,0.9978969250699612,1.0137790558690192
2017-03-02,140.0,138.96000700000002,140.279999,138.759995,26211000.0,2.6821121300196746,2.719407468902446,2.7008113659134523,2.703580681319998,0.30429812461183986,2.6676527005390582,2.6662382960512785,2.6498799491168437,2.68721112694913,0.19620436289830176,25628500.0,23905760.0,26280460.0,123.20633293333334,117.8901663583333,67.98358394523025,59.74970475605814,3.996551955529327,83.03098379500432,140.3952695554867,137.86600040000013,135.33673124451357,17935885323.73807,1.4900981651701777,32.2040745230694,1.0019999928571428,0.9911428214285715,0.9925714785714287
2017-03-03,138.779999,139.779999,139.830002,138.58999599999999,21108100.0,2.7231539700189167,2.703261319388837,2.7033166744875334,2.726372278080129,0.21903187579160377,2.6834156904205324,2.720734499873477,2.702129318722259,2.7049032575433567,0.3042513230136184,25494800.0,23758110.0,25650345.0,123.71749956666667,118.19558304166664,68.44502502224493,60.97384979901561,3.9757242279765137,84.26807579468486,141.0603834398106,138.4899994000001,135.9196153601896,17955291063.710297,1.4722344390865951,33.97744876047133,1.0075659533619106,0.9986309050196778,1.007205649280917
2017-03-06,139.369995,139.33999599999999,139.770004,138.600006,21750000.0,2.699423608829081,2.719213050420401,2.6946448438470916,2.723032118253074,0.17638955924599412,2.724477477578882,2.7045804712756514,2.7046358498469094,2.7277060038224117,0.21899818829562734,25793320.0,23713290.0,25512480.0,124.20733288333334,118.47808299166665,68.87350602232998,62.18238157217607,3.8789988547886765,80.86150168138597,141.04773485784378,138.97200000000012,136.89626514215647,17961053559.458153,1.4513600505804096,35.98546573352766,1.0028701227979524,0.9944752168499398,0.9997847528085223
2017-03-07,139.059998,139.520004,139.979996,138.78999299999998,17446300.0,2.7108996798983327,2.7106534431204743,2.69348863059508,2.7232287958798183,0.18175358812969294,2.70073558295657,2.7205399865180637,2.695959787491623,2.7243642100082517,0.17636243021490716,24586000.0,23007200.0,25042500.0,124.6821663,118.74116638333332,69.31179566672486,63.383917548101564,3.7733713646296962,81.19640276846185,140.09617078999466,139.4779998000001,138.85982881000555,17965012232.234356,1.4326916898246673,37.98672209267303,1.0066158349865646,0.9980583560773528,1.0033079678312666
2017-03-08,138.949997,139.0,139.800003,138.820007,18707200.0,2.704869897318019,2.71415523240565,2.6975353577062555,2.7269616822206943,0.1457897758430833,2.71221723162701,2.711976202255281,2.6948030100260114,2.7245609838485674,0.1817256341013275,21044520.0,22794230.0,24068670.0,125.13016625,118.968083075,69.71877890794869,64.49962952574666,3.6061316003782906,77.00437949036332,139.9422522618884,139.32000120000012,138.69775013811184,17953176825.68984,1.4003562834086196,39.85227184305853,1.006117351697388,0.9990644836070058,1.0003598632679351
2017-03-09,138.740005,138.679993,138.78999299999998,137.050003,22155900.0,2.7027302568904754,2.7040393240268643,2.694066737221086,2.7275514007310933,0.15632647006251918,2.7061845184511744,2.7154797003622826,2.6988517118753825,2.728295696296115,0.1457673531136547,20233500.0,22931000.0,24026260.0,125.54233285000001,119.16066634999999,67.87258010718365,64.42359188546638,3.40848015430808,74.45679434414242,140.03773147234477,139.2639984000001,138.49026532765544,17972531388.900547,1.4396163345937179,41.5219565676233,1.000360299828445,0.9878189279292588,0.9995674499218881
2017-03-10,139.25,139.139999,139.360001,138.639999,19612800.0,2.6986456815442454,2.697814061350865,2.674602972651204,2.6927741593677528,0.1851454861260995,2.70404383811538,2.705358855568534,2.695381398758817,2.72888570329344,0.15630242677059097,19934440.0,22714620.0,23589405.0,125.97299945,119.36249969166666,66.39125608214661,64.51777698378147,3.2514775893891397,75.70126769280344,139.7125591104224,139.13599840000012,138.55943768957783,17980158513.23409,1.3882153106941681,42.97645844652688,1.0007899533213644,0.995619382405745,0.9992100466786354
